CC1=C(COC2=C(Cl)C=C(CN[C@H](CN3N=CN=N3)C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2)C=CC=C1C1=CC=C2OCCOC2=C1	-21.857	-57.5669	-80.7029	-94.7219	-105.975	-122.186	-152.922	-185.965	-222.083	-262.323	-305.728	-345.253	-268.111	-791.768	-1457.24	-2296.72	-3463.61	-5021.32	-7005.84	-9372.73	-12072	-15132.6	-18589.5	-22355.8	-17.6465	-38.4639	-40.7331	-42.8491	-46.8504	-44.0481	-41.4669	-41.3338	-39.3267	-34.8639	-30.8287	-23.5777	-262.337	-802.714	-1536.75	-2515.51	-3875.05	-5676.57	-7918.63	-10527	-13416.8	-16603.7	-20149.1	-23996.8	-24.8285	-37.7818	-35.7716	-25.9494	-19.9913	-4.19127	15.3175	35.3696	51.5003	67.5448	84.6587	107.565	-22.8906	-37.3892	-30.4625	-14.536	1.47553	27.7468	55.4433	82.9347	106.024	127.346	148.791	175.984	-27.8547	-42.3745	-41.9698	-44.2476	-47.3845	-44.8416	-45.3519	-50.5476	-56.5037	-62.4422	-68.8077	-73.5662	-23.6195	-38.3688	-37.8225	-40.8384	-45.2042	-43.3854	-44.3269	-50.0421	-56.6937	-62.5963	-68.5255	-72.8933	0
CC1=C(COC2=C(Cl)C=C(CN[C@H](CC3=CN(CC4=CC=CC=C4)C=N3)C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2)C=CC=C1C1=CC=C2OCCOC2=C1	-20.1146	-58.5245	-83.24	-96.6453	-106.473	-122.41	-158.188	-192.515	-224.157	-267.259	-314.821	-358.748	-263.84	-809.994	-1520.33	-2398.91	-3633.7	-5260.61	-7369.06	-9869.13	-12730.6	-15998.7	-19742.4	-23809	-15.7828	-38.2961	-41.8174	-43.3202	-48.3962	-47.656	-47.0038	-47.4152	-44.1652	-40.6552	-37.3243	-29.5941	-258.461	-823.614	-1608.17	-2632.36	-4077.19	-5958.54	-8341.6	-11097.1	-14167.6	-17574.1	-21419.9	-25576.5	-20.8998	-33.7269	-30.7366	-18.8835	-10.1505	7.2833	25.459	47.5307	72.0701	90.1341	109.805	134.347	-19.499	-34.0657	-25.788	-7.5752	12.1699	40.3177	67.3888	97.3358	129.363	153.136	177.637	206.895	-23.208	-37.4014	-37.0963	-38.5086	-42.7484	-42.1966	-44.3368	-50.1118	-54.7819	-61.4537	-67.9446	-72.2872	-19.5541	-34.0218	-33.3629	-35.5688	-40.7354	-41.123	-43.5959	-49.9188	-55.2845	-61.933	-68.0118	-71.9669	1
CC1=C(COC2=C(Cl)C=C(CNCC3=NN=NN3)C(OCC3=CC(=CC=C3)C#N)=C2)C=CC=C1C1=CC=C2OCCOC2=C1	-19.4309	-50.9851	-73.9194	-96.2173	-106.904	-135.165	-170.2	-198.793	-230.032	-265.559	-305.724	-347.136	-246.867	-731.829	-1339.65	-2100.15	-3137.4	-4576.16	-6384.17	-8493.17	-10937.3	-13752.3	-16861.5	-20296.3	-15.2113	-31.6652	-35.5694	-41.3427	-43.3944	-45.9263	-43.144	-38.8527	-33.7405	-28.2962	-24.04	-18.0781	-240.347	-742.312	-1405.48	-2287.3	-3492.39	-5150.44	-7184.63	-9499.9	-12118.6	-15054.9	-18239.5	-21744.9	-24.6637	-36.2388	-37.7344	-39.368	-35.074	-33.663	-23.7172	-5.93011	10.4486	28.1847	41.9374	57.7888	-20.4091	-33.112	-31.3045	-27.3322	-14.3273	-2.94773	14.4885	38.7008	61.4815	84.2005	101.838	121.633	-27.4319	-39.212	-41.5075	-48.3625	-49.6248	-52.2433	-52.7934	-53.9818	-55.9298	-58.7581	-64.3176	-68.9245	-21.0568	-32.6771	-36.1315	-43.5761	-46.2016	-49.1343	-50.0101	-51.76	-54.2879	-57.0952	-62.2184	-66.4705	1
CC1=C(COC2=C(Cl)C=C(CN3CCCC[C@@H]3C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2)C=CC=C1C1=CC=C2OCCOC2=C1	-14.8517	-34.8069	-64.2173	-75.0175	-80.5572	-94.0636	-120.016	-143.955	-173.135	-204.856	-241.231	-278.496	-249.591	-713.226	-1394.35	-2207.58	-3339.02	-4843.33	-6791.57	-9065.54	-11650.4	-14632.2	-17923.8	-21581.7	-10.1983	-17.5595	-25.9257	-26.0927	-28.4627	-27.4175	-24.7022	-22.2632	-19.5721	-15.2274	-10.9409	-4.82893	-244.651	-726.973	-1475.01	-2422.65	-3746.86	-5489.29	-7698.39	-10206.5	-12977	-16091.9	-19468.1	-23208.2	-9.4439	-11.2982	-13.5239	-0.177854	11.1508	28.1964	52.9352	79.6155	99.7271	123.919	144.04	167.825	-9.67682	-12.174	-9.98061	9.12579	30.3264	57.5007	90.5371	124.259	150.961	180.352	204.512	232.485	-10.9812	-15.6637	-19.1134	-18.4406	-20.1401	-19.7309	-19.0449	-22.2488	-27.98	-32.9536	-39.6809	-44.912	-8.99042	-13.1724	-16.6895	-16.8589	-19.6523	-19.9225	-19.5348	-23.301	-29.7222	-34.6795	-40.9476	-45.8127	1
CC1=C(COC2=CC=C(CN[C@H](CO)C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2Cl)C=CC=C1C1=CC=CC=C1	-41.3436	-59.2694	-75.5948	-84.0773	-85.6365	-97.0313	-122.359	-141.627	-158.174	-185.327	-213.469	-243.633	-232.976	-592.524	-1107.07	-1755.8	-2668.25	-3855.12	-5417.77	-7253.33	-9358.02	-11737.3	-14406.4	-17368.1	-38.2644	-45.6756	-48.5546	-49.2876	-47.7642	-47.7436	-47.8601	-46.319	-41.5765	-37.7838	-33.6635	-27.8032	-228.883	-600.731	-1173.54	-1931.62	-2999.84	-4370.21	-6141.86	-8170.14	-10434.3	-12915.2	-15654.9	-18683.3	-41.9416	-47.0449	-43.0934	-33.2233	-21.2288	-9.56786	6.19946	28.5209	53.4096	70.3389	88.674	108.459	-40.6878	-46.3277	-38.2662	-23.4294	-3.2881	16.1961	38.7093	66.8561	97.2959	118.283	139.957	163.167	-44.5712	-50.9038	-50.9865	-52.0136	-50.1943	-51.4022	-52.6601	-55.0538	-56.1848	-60.2235	-64.4375	-67.2871	-41.5061	-47.5455	-47.0419	-48.3533	-47.2068	-49.0491	-50.4851	-53.2677	-54.894	-58.9515	-62.797	-65.3555	0
CC1=C(COC2=CC=C(CNC[C@H](O)CC(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2Cl)C=CC=C1C1=CC=CC=C1	-26.1622	-55.6369	-73.8955	-81.9439	-89.068	-101.947	-127.105	-147.881	-171.929	-202.912	-237.309	-270.047	-244.487	-688.45	-1274.54	-2004.17	-2974.15	-4301.35	-6013.08	-8043.18	-10366.2	-12993.7	-15919.3	-19178	-20.3199	-36.704	-38.7867	-38.5683	-42.5668	-41.8144	-40.6155	-38.5504	-35.808	-32.0558	-28.3725	-22.0081	-236.942	-697.683	-1344.66	-2194.92	-3316.54	-4861.17	-6802.59	-9047.27	-11542	-14281.7	-17280.7	-20613.3	-31.2307	-44.7463	-41.5181	-28.326	-22.7428	-7.77999	10.9387	36.1414	57.6992	75.4004	91.3809	113.377	-28.1353	-42.3694	-35.0486	-16.7686	-4.0798	20.1285	46.1677	77.8316	105.443	127.653	147.234	172.993	-32.161	-46.7435	-46.8443	-46.1415	-49.8421	-49.1108	-50.2413	-52.5414	-56.2086	-61.0729	-66.9286	-70.3502	-27.004	-41.1927	-41.3898	-41.5512	-47.4917	-47.1498	-48.5001	-51.225	-55.4781	-60.34	-65.7899	-68.8879	0
CC1=C(COC2=CC=C(CN3CCCC[C@@H]3C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2Cl)C=CC=C1C1=CC=CC=C1	-31.2836	-52.1414	-74.0602	-88.3303	-96.6689	-110.249	-136.714	-157.595	-178.476	-204.384	-236.575	-269.601	-229.268	-607.187	-1159.52	-1834.49	-2784.21	-4031.87	-5623.49	-7546.27	-9730.55	-12194.6	-15020.6	-18112.3	-27.7631	-39.1971	-46.4483	-51.0781	-53.0334	-53.1738	-52.855	-50.933	-46.4591	-41.2673	-37.4939	-31.1191	-223.578	-615.061	-1232.01	-2013.98	-3124.32	-4564.34	-6362.44	-8488.54	-10834.3	-13404.9	-16308.7	-19468.6	-38.3443	-45.3171	-44.84	-40.8719	-34.8565	-23.3561	-9.36449	13.8657	35.8113	55.5928	73.7902	92.7275	-35.3822	-43.2677	-38.2131	-29.5439	-14.8775	4.87697	25.3642	54.7925	82.4659	106.477	128.31	150.823	-40.7529	-50.5607	-54.2394	-59.4135	-60.8656	-61.5298	-63.5142	-65.1705	-66.8367	-69.7737	-73.8012	-76.7192	-36.0089	-45.8	-48.546	-54.4521	-56.4385	-57.75	-60.1434	-62.1608	-64.3525	-67.2861	-70.9642	-73.5955	0
CC(=O)NCCNCC1=CC=C(OCC2=C(C)C(=CC=C2)C2=CC=CC=C2)C(Cl)=C1OCC1=CC(=CC=C1)C#N	-25.5037	-48.4973	-71.1253	-84.9817	-90.7566	-102.865	-133.711	-158.155	-184.491	-214.374	-250.507	-286.515	-192.872	-571.218	-1091.86	-1740.34	-2621.13	-3789.63	-5335.85	-7136.62	-9233.47	-11621	-14317.8	-17287.1	-22.0362	-34.02	-41.1264	-42.7909	-42.6808	-40.9469	-41.2076	-39.4698	-36.3377	-32.087	-29.1843	-23.605	-188.796	-583.219	-1156.27	-1907.67	-2932.98	-4281.44	-6027.6	-8010.96	-10259	-12749.1	-15514.9	-18546.6	-26.854	-33.8475	-36.3702	-30.5445	-23.3088	-12.1217	-2.37014	13.698	29.0964	44.4143	56.2773	70.674	-25.2578	-33.0442	-31.9578	-21.4777	-6.73183	12.3157	28.7839	50.5208	71.5207	91.0434	106.341	124.213	-28.2266	-36.347	-40.4068	-40.8673	-40.1174	-39.1847	-40.4616	-42.7487	-44.9192	-47.6769	-52.1761	-54.9788	-25.04	-32.891	-36.8625	-37.8454	-38.0912	-37.6549	-39.0564	-41.7408	-44.3634	-47.1226	-51.3114	-53.8328	0
CC1=C(COC2=CC=C(CN[C@H](CO)C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2Cl)C=CC=C1C1=CC=C2OCCOC2=C1	-33.0502	-57.852	-81.5387	-90.6333	-94.4923	-106.444	-133.206	-158.488	-183.211	-212.198	-243.502	-279.156	-242.439	-670.735	-1253.62	-1965.21	-2950.17	-4248.61	-5952.51	-8010.85	-10305.6	-12958.8	-15975.3	-19317.8	-30.4677	-44.7173	-52.1277	-53.573	-54.8737	-54.3186	-55.544	-56.131	-53.1935	-48.7686	-45.1313	-39.8405	-238.41	-683.246	-1330.26	-2157.35	-3310.67	-4810.96	-6744.45	-9022.05	-11482.7	-14254.4	-17359	-20780.5	-35.1965	-44.068	-45.3788	-35.3126	-24.7025	-11.6575	5.66388	28.1698	47.6839	68.7292	91.6383	113.369	-32.7991	-42.4805	-39.0626	-24.1239	-4.99452	16.5449	41.2093	70.463	95.852	121.571	148.392	174.073	-39.5065	-51.2463	-55.9593	-58.1967	-58.91	-59.8933	-63.0586	-66.9697	-71.0229	-74.602	-78.9736	-82.6376	-35.0917	-46.602	-50.6478	-53.8209	-55.6128	-57.3663	-60.722	-64.9668	-69.6374	-73.2003	-77.2107	-80.5841	0
CC1=C(COC2=CC=C(CN3CCCC[C@@H]3C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2Cl)C=CC=C1C1=CC=C2OCCOC2=C1	-19.2034	-43.6855	-69.9631	-84.6794	-92.4679	-107.987	-134.136	-157.941	-183.356	-213.989	-248.752	-285.078	-231.787	-681.096	-1300.42	-2047.96	-3069.63	-4436.77	-6200.26	-8333.64	-10781.6	-13571.5	-16735	-20227.7	-15.6234	-30.6055	-39.4665	-43.5525	-45.8124	-46.0305	-45.6878	-44.5924	-40.9062	-36.5759	-32.4376	-26.6274	-226.384	-697.16	-1381.72	-2247.22	-3435.73	-5018.57	-7017.34	-9378.47	-12010	-14925.5	-18178.6	-21753.2	-21.7711	-27.9631	-30.5643	-24.3671	-17.5753	-5.61152	13.534	39.1449	62.7277	84.8597	106.968	130.435	-19.2061	-26.3065	-24.3966	-13.2804	2.00058	23.133	49.7204	82.2939	112.406	139.507	165.716	193.303	-24.5816	-35.829	-41.4859	-45.5027	-47.2712	-48.2693	-50.2583	-52.7551	-55.0681	-59.054	-63.278	-67.0025	-20.0138	-30.9633	-36.367	-41.5309	-44.7146	-46.3556	-48.6526	-51.5106	-54.3756	-58.3187	-62.1654	-65.5757	0
CC(=C)NCCNCC1=CC=C(OCC2=C(C)C(=CC=C2)C2=CC=C3OCCOC3=C2)C(Cl)=C1OCC1=CC(=CC=C1)C#N	-18.4712	-54.2144	-70.6435	-82.6858	-92.0148	-114.161	-143.301	-172.006	-204.625	-244.509	-284.666	-325.565	-255.408	-726.342	-1324.86	-2078.75	-3107.9	-4529.53	-6343.56	-8494.37	-10931.2	-13664.9	-16821.7	-20242.9	-13.6665	-32.8767	-30.4165	-29.708	-32.831	-33.8403	-32.7215	-30.0013	-27.2261	-23.2193	-19.9174	-12.9018	-248.64	-734.456	-1394.21	-2269.59	-3461.92	-5106.97	-7160.93	-9529.95	-12137.5	-14976.6	-18216.5	-21706.5	-23.8807	-43.2971	-37.8982	-29.3843	-24.0114	-16.368	1.04372	20.8587	35.083	44.5842	60.5054	76.4767	-21.0552	-41.1022	-31.0542	-17.086	-3.55789	13.9162	39.0232	65.6318	86.0946	100.155	120.119	140	-26.1769	-44.1309	-40.1025	-40.3374	-42.4414	-43.2638	-44.4132	-46.2806	-50.9472	-56.8626	-62.36	-66.0274	-21.1572	-38.5747	-34.3218	-35.3048	-39.2083	-40.4319	-41.8468	-44.1752	-49.4856	-55.4043	-60.5069	-63.819	0
CC1=C(COC2=CC=C(CN[C@@](C)(CO)C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2Cl)C=CC=C1C1=CC=C2OCCOC2=C1	-29.8272	-52.9173	-76.4474	-85.746	-91.0751	-101.969	-131.794	-156.26	-179.93	-212.405	-244.273	-277.835	-228.951	-664.866	-1255.81	-1978.62	-3009.45	-4361.17	-6122.06	-8219.87	-10586.1	-13310	-16365	-19672.1	-26.5907	-38.2376	-45.4674	-45.9373	-47.5875	-46.7864	-48.5239	-47.8533	-44.0644	-41.1658	-36.8579	-30.5281	-224.05	-678.121	-1329.54	-2175.86	-3385.78	-4950.54	-6943.15	-9261.06	-11799.7	-14642.1	-17782.2	-21160.3	-31.0404	-35.6652	-36.8335	-25.1816	-14.7416	1.77454	17.6352	41.1205	63.3418	82.0759	104.165	125.054	-29.0374	-34.8089	-31.9596	-14.9181	4.91049	30.3679	53.6714	83.9037	112.227	135.702	161.655	186.28	-33.9628	-41.077	-45.3698	-45.8234	-46.7769	-46.4352	-49.9103	-53.3099	-56.5676	-61.9562	-66.5844	-71.1634	-30.0601	-37.1404	-41.4947	-42.4746	-44.0164	-44.4159	-48.1804	-51.9724	-55.8473	-61.2416	-65.4882	-69.7168	0
CC1=C(COC2=CC=C(CN[C@@](C)(CO)C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2Cl)C=CC=C1C1=CC=C2OCCOC2=C1	-34.6666	-58.9784	-77.8925	-88.5138	-93.3849	-107.52	-131.361	-157.34	-185.181	-214.326	-244.739	-278.622	-237.91	-654.746	-1232.58	-1951.57	-2950.73	-4268.16	-5963.48	-8008.63	-10355.3	-13050.8	-16032.8	-19377.4	-31.5335	-44.7271	-48.5778	-50.4845	-51.6808	-51.6639	-51.8254	-52.3626	-50.1452	-46.3293	-41.6584	-35.4444	-233.451	-666.704	-1310.31	-2146.44	-3313.81	-4834.75	-6757.31	-9017.45	-11536.9	-14355.7	-17420.2	-20843.8	-35.6088	-43.8549	-39.9522	-30.0304	-20.2008	-8.36644	11.1284	32.0845	50.805	73.2448	95.2612	118.524	-32.8886	-41.8866	-33.2759	-18.308	0.223713	20.7732	47.3984	74.9438	99.8986	127.135	152.907	180.109	-38.5459	-49.1081	-49.7632	-51.4269	-52.1546	-53.2251	-55.8184	-60.129	-63.9913	-67.6612	-71.9459	-74.996	-33.8671	-44.1532	-44.0798	-46.514	-48.2046	-49.9663	-52.8594	-57.5559	-61.9452	-65.6175	-69.5216	-72.2769	0
CC1=C(COC2=CC=C(CNC[C@H](O)CC(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2Cl)C=CC=C1C1=CC=C2OCCOC2=C1	-8.83604	-39.0193	-68.2989	-78.8631	-83.5696	-97.6028	-121.527	-145.964	-171.593	-200.391	-237.235	-273.992	-219.575	-696.915	-1367.86	-2148.2	-3214.14	-4646.74	-6517.72	-8712.83	-11269.4	-14146.8	-17346.5	-20863.8	-5.72223	-23.1165	-32.3702	-32.67	-35.0244	-34.3797	-31.9496	-30.6534	-27.5393	-22.4686	-19.2977	-13.8822	-215.293	-710.515	-1451.95	-2355.45	-3602.74	-5259.78	-7385.24	-9807.98	-12557.7	-15564.2	-18846.2	-22440.5	-10.562	-19.9411	-21.8082	-10.9754	0.139453	14.7278	39.8546	64.6448	90.1373	115.125	133.66	155.142	-8.43011	-19.057	-16.0161	-0.133173	20.0448	44.1775	77.3839	109.047	141.358	171.36	193.857	219.346	-13.8309	-25.3798	-29.4289	-30.057	-31.5065	-31.7795	-31.0398	-34.8232	-38.0593	-42.1769	-49.2579	-55.094	-9.69631	-21.2164	-24.745	-26.684	-29.4988	-30.4906	-29.9886	-34.2772	-38.0888	-42.1871	-48.8209	-54.2708	0
C[C@@](CO)(NCC1=CC(Cl)=C(OCC2=C(C#N)C(=CC=C2)C2=CC=C3OCCOC3=C2)C=C1OCC1=CC(=CC=C1)C#N)C(O)=O	-21.5842	-54.5186	-72.4973	-81.9286	-80.0007	-89.087	-107.809	-126.728	-152.067	-177.568	-207.447	-242.155	-276.969	-781.601	-1403.27	-2170.78	-3244.18	-4711.2	-6605.39	-8799.21	-11371.1	-14252.1	-17452.1	-21061.8	-17.1315	-37.0909	-40.2285	-42.0128	-42.4505	-41.5791	-39.1165	-36.2032	-34.6045	-29.9552	-25.3736	-20.6909	-269.057	-793.458	-1476.56	-2369.16	-3637.25	-5348.35	-7507.62	-9930.49	-12698.5	-15710.7	-18997.3	-22694.5	-34.2988	-51.7363	-49.2196	-38.7107	-21.0251	0.390769	31.2335	60.4762	85.9668	113.57	138.535	164.946	-28.1581	-46.2701	-40.1618	-24.615	2.66564	34.186	73.1652	109.131	141.426	173.972	202.875	233.494	-38.9146	-59.1574	-62.1974	-65.4951	-65.5722	-64.8269	-64.1072	-67.1679	-72.4381	-77.6109	-83.8601	-89.6085	-30.3588	-50.0371	-54.2496	-58.8653	-59.9411	-59.7265	-59.2768	-62.9074	-68.7813	-73.9476	-79.7322	-85.1351	1
OC[C@@H](NCC1=CC(Cl)=C(OCC2=C(C#N)C(=CC=C2)C2=CC=C3OCCOC3=C2)C=C1OCC1=CC(=CC=C1)C#N)C(O)=O	-22.8096	-52.7113	-73.0867	-83.253	-83.5769	-93.803	-114.733	-134.949	-153.155	-176.589	-204.862	-237.475	-285.63	-776.27	-1418.28	-2215	-3322.94	-4793.28	-6671.29	-8920.19	-11464.9	-14357.9	-17623	-21214.7	-17.8843	-35.7457	-42.1437	-44.9618	-46.8516	-47.8779	-47.6291	-45.6643	-42.1299	-36.8159	-32.5961	-27.4697	-278.965	-786.78	-1502.88	-2431.98	-3734.76	-5441.92	-7576.17	-10066.9	-12806.1	-15833	-19193.8	-22871.7	-24.316	-36.5726	-33.6194	-22.264	-6.22892	13.0612	39.6125	70.1067	101.083	130.983	159.884	187.032	-21.3694	-34.3477	-26.4908	-9.62075	16.2524	45.0969	79.3811	117.021	154.517	189.411	222.419	253.679	-26.7322	-42.9335	-47.9493	-51.7529	-53.0721	-54.8212	-57.8371	-61.036	-65.3266	-69.9994	-75.8455	-82.0923	-21.3264	-37.1775	-41.9553	-46.8087	-49.1706	-51.9169	-55.3884	-59.0668	-64.0552	-68.6898	-74.0934	-79.9753	1
CC1=C(COC2=C(Cl)C=C(CNC3(COC3)C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2)C=CC=C1C1=CC=C2OCCOC2=C1	-26.4875	-55.3996	-80.1526	-95.0852	-99.9471	-111.058	-135.974	-160.517	-186.551	-217.74	-253.817	-293.37	-268.86	-754.221	-1410.2	-2193.22	-3275.81	-4717.85	-6573.64	-8803.52	-11358.2	-14282.2	-17497.7	-21101.8	-22.3898	-38.2227	-44.8423	-48.3321	-50.1229	-48.5613	-47.0969	-46.1554	-42.8049	-38.7166	-35.4444	-30.567	-264.479	-767.791	-1494.19	-2394.65	-3662.26	-5335.41	-7439.45	-9905.52	-12651.6	-15708.7	-19007.5	-22693.1	-22.7072	-31.4697	-31.0618	-24.7114	-14.0308	4.3304	26.3827	52.8047	77.0722	101.463	120.843	142.188	-22.2135	-31.9617	-26.7311	-15.7584	4.28219	32.1918	62.0515	95.6142	126.616	156.148	179.486	205.027	-25.61	-36.7626	-40.2491	-43.8503	-45.4653	-44.3056	-46.0026	-49.458	-53.1062	-57.4361	-64.6258	-70.183	-22.8338	-33.7995	-37.0436	-42.3994	-45.2267	-44.908	-46.9281	-50.8387	-55.0893	-59.4187	-66.1655	-71.3591	1
CC1=C(COC2=C(Cl)C=C(CN[C@](C)(CO)C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2)C=CC=C1C1=CC=C2OCCOC2=C1	-15.5278	-43.23	-66.7046	-75.1653	-77.5382	-91.1596	-115.328	-141.731	-169.641	-202.239	-237.799	-273.46	-280.973	-776.69	-1432.35	-2219.95	-3322.02	-4821	-6746.16	-9016.46	-11579.1	-14499.2	-17780.8	-21418.5	-9.86337	-23.7188	-28.695	-29.9577	-32.1745	-30.7011	-28.2975	-27.785	-25.0957	-20.6664	-17.2193	-10.7177	-273.869	-785.074	-1508.35	-2422.14	-3717.19	-5457.91	-7645.15	-10151.5	-12900	-15945.7	-19314.4	-23036.5	-18.4988	-27.7362	-27.1627	-14.3273	-0.704752	16.4913	42.074	66.4145	87.5177	108.814	129.943	155.298	-15.4693	-25.736	-20.7318	-2.92019	20.2615	47.7953	81.559	112.99	140.58	166.834	192.032	221.581	-20.5171	-31.9056	-34.8737	-36.79	-38.6557	-37.6394	-37.5279	-42.338	-47.8246	-53.1692	-60.3288	-64.8434	-14.9989	-26.3275	-29.5859	-33.0425	-36.1465	-35.626	-35.8185	-41.1541	-47.3719	-52.7248	-59.437	-63.5879	1
CC1=C(COC2=C(Cl)C=C(CN[C@](C)(CO)C(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2)C=CC=C1C1=CC=C2OCCOC2=C1	-11.7137	-42.2754	-66.3942	-78.497	-79.5611	-94.2228	-117.831	-141.615	-167.063	-196.045	-231.944	-271.437	-234.714	-722.694	-1400.32	-2201.71	-3293.8	-4744.22	-6612.01	-8852.72	-11385.3	-14269.3	-17494.3	-21097.9	-7.5291	-25.614	-30.8752	-31.3801	-32.1176	-31.8044	-29.666	-28.0299	-24.7072	-19.5636	-16.0824	-10.8735	-230.214	-735.838	-1487.8	-2414.37	-3694.41	-5370.69	-7489.06	-9965.89	-12684.5	-15696.5	-19006.4	-22691.2	-9.83973	-17.9054	-14.0574	-3.93605	11.1273	25.8166	49.875	77.0319	100.562	125.138	144.937	166.166	-9.24362	-18.7608	-9.79787	5.55614	29.9026	53.8808	85.708	120.011	150.046	179.601	203.398	228.809	-11.8852	-22.825	-22.9682	-23.64	-23.5645	-23.6712	-24.3767	-27.4239	-31.7841	-36.1079	-43.0939	-48.5043	-9.19794	-20.3309	-19.8433	-21.8107	-23.1481	-24.3378	-25.4496	-28.9603	-33.9968	-38.2964	-44.8353	-49.8946	1
CC1=C(COC2=C(Cl)C=C(CNC[C@@H](O)CC(O)=O)C(OCC3=CC(=CC=C3)C#N)=C2)C=CC=C1C1=CC=C2OCCOC2=C1	-25.7841	-56.131	-85.4617	-99.7654	-103.194	-115.03	-141.947	-167.436	-193.149	-225.719	-261.066	-299.584	-266.241	-746.57	-1414.73	-2205.29	-3290.42	-4730.33	-6585.49	-8806.12	-11348.4	-14215.8	-17428.6	-20990.3	-22.555	-40.4455	-50.8538	-53.6468	-55.7668	-54.5662	-53.4455	-52.9978	-49.9434	-45.6802	-42.0874	-36.6158	-262.002	-758.318	-1497.57	-2412.02	-3682.79	-5350.6	-7452.04	-9907.21	-12639.3	-15630.5	-18928.7	-22569.6	-23.6134	-35.2124	-38.6206	-31.2884	-18.8679	-1.72004	18.4111	43.1591	67.4723	87.9993	108.53	129.579	-21.9128	-34.4926	-33.034	-20.5234	1.10088	27.5996	55.4225	87.2353	118.216	143.651	168.191	193.348	-27.4614	-41.8052	-48.5718	-51.8056	-53.2025	-52.6623	-54.5283	-58.8931	-62.8156	-68.0077	-74.521	-79.9477	-23.4488	-37.6948	-44.1105	-48.6347	-51.4308	-51.8732	-54.1437	-58.9694	-63.5078	-68.6971	-74.7628	-79.8237	1
CC(=O)NCCNCC1=CC(Cl)=C(OCC2=C(C)C(=CC=C2)C2=CC=C3OCCOC3=C2)C=C1OCC1=CC(=CC=C1)C#N	-13.4275	-47.8695	-73.2635	-87.8287	-95.7534	-114.758	-146.058	-176.812	-209.43	-247.94	-288.8	-330.713	-257.892	-744.088	-1389.71	-2150.62	-3201.39	-4621.6	-6465.57	-8661.9	-11179.7	-14052.8	-17290	-20819	-8.9806	-28.7059	-34.2084	-36.2627	-38.6747	-37.5124	-35.1684	-34.7049	-32.2783	-28.5487	-24.4654	-17.5245	-252.177	-752.615	-1464.82	-2342.39	-3565.85	-5207.17	-7294.21	-9717.16	-12415.8	-15410.4	-18731.9	-22333	-18.4961	-34.3008	-35.2971	-30.3828	-23.4916	-13.5985	2.50597	21.5256	38.5314	53.9442	70.3004	87.2433	-15.9595	-32.9241	-29.2988	-19.4849	-3.94828	15.5537	39.5432	65.5858	89.1899	109.644	130.106	151.097	-21.2643	-37.6161	-40.3305	-43.9917	-45.9321	-45.2768	-45.2097	-49.2713	-53.4932	-58.4868	-63.647	-67.5593	-16.4746	-32.8431	-35.4387	-40.481	-44.0019	-43.9466	-44.1157	-48.6046	-53.4372	-58.4077	-63.1783	-66.7367	1
CC1=C(COC2=C(Cl)C=C(CN[C@](C)(CO)C(O)=O)C(OCC3=CC(=CN=C3)C#N)=C2)C=CC=C1C1=CC=C2OCCOC2=C1	-32.4727	-56.7522	-81.1338	-97.8269	-110.282	-126.895	-152.039	-175.267	-203.367	-235.9	-271.012	-308.166	-295.952	-794.768	-1447.4	-2236.93	-3340.95	-4814.29	-6680.78	-8905.24	-11493.2	-14409.8	-17692.7	-21345.2	-28.4368	-40.8402	-48.6532	-53.9242	-60.2103	-60.5637	-58.4003	-56.6484	-54.0847	-50.4897	-46.4947	-40.8786	-289.39	-807.654	-1526.55	-2442.13	-3728.58	-5434.8	-7548.49	-10007.6	-12790.8	-15836.6	-19209.8	-22949	-31.7347	-37.438	-38.7623	-35.0837	-31.9303	-18.9483	2.77636	29.1481	52.3294	74.2349	96.49	121.178	-28.6533	-35.1813	-32.5328	-23.5596	-11.0524	11.748	41.0956	74.429	104.457	131.394	157.774	186.728	-35.4182	-45.67	-52.0429	-59.0685	-65.0105	-66.1668	-67.4025	-71.0815	-75.2439	-80.8594	-86.9418	-91.8968	-29.8482	-39.765	-46.9539	-55.2138	-62.526	-64.4478	-66.1612	-70.3577	-75.1233	-80.7425	-86.4057	-91.0213	1
